date,open,close,high,low,volume,volume_usd
2017-05-17,1778.4160532269,1883.24759084432,1910.13677891852,1778.4160532269,147282.823319014,274887727.039924
2017-05-18,1883.24759084432,1955.22267113362,1956.31090342616,1879.32646585585,120205.042613207,229469245.154952
2017-05-19,1955.22267113362,2026.55097396706,2033.54143157181,1955.22267113362,152945.506254796,305378603.848982
2017-05-20,2026.55097396706,2105.54370798035,2138.21642641998,2017.29006933205,127834.319732974,263610928.452333
2017-05-21,2105.54370798035,2031.5736982239,2205.35437666126,2004.18399723228,103234.300285361,216687737.786955
2017-05-22,2031.5736982239,2109.91360765748,2247.81550518192,2014.8464707259,204528.836833234,438103178.963209
2017-05-23,2109.91360765748,2259.54223956731,2261.14615531434,2099.26609009524,122236.925971816,269008184.335383
2017-05-24,2259.54223956731,2491.18130563493,2533.5392585139,2259.54223956731,168590.452240502,401298610.86027
2017-05-25,2491.18130563493,2338.57803117939,2805.77287096979,2209.19110446178,280378.299395983,704842820.012568
2017-05-26,2338.57803117939,2268.50789274678,2606.0584841703,2047.22636675232,280934.930918766,662573952.587206
2017-05-27,2268.50789274678,2054.56892327937,2303.2004109869,1871.39569708387,287417.946084887,587670767.578606
2017-05-28,2054.56892327937,2126.80831932951,2301.92523174672,2038.33765264884,154118.714784459,335627761.435714
2017-05-29,2126.80831932951,2291.47153261674,2558.75256016753,2054.78203053885,106655.532250736,237324907.427255
2017-05-30,2291.47153261674,2204.13818562927,2329.28246256377,2162.80069756,147452.369022278,333614584.71944
2017-05-31,2204.13818562927,2301.5618388431,2317.09923288778,2147.12338898768,164262.529317596,368489597.267817
2017-06-01,2301.5618388431,2413.299841934,2456.382223857,2300.79975740838,162223.199169849,386904912.698087
2017-06-02,2413.299841934,2497.00426429095,2499.5659331575,2383.28617584506,113140.555226644,275802852.197517
2017-06-03,2497.00426429095,2606.51103480382,2632.36493190283,2430.76620298078,120241.672873951,306628888.533028
2017-06-04,2606.51103480382,2592.45400253533,2612.94326534767,2557.27232924407,105659.053273838,273035063.033519
2017-06-05,2592.45400253533,2743.54448494041,2743.54448494041,2592.45400253533,143350.702052473,381345459.160998
2017-06-06,2743.54448494041,2914.19923254268,2961.0990289667,2743.54448494041,303515.564080902,868216067.773785
2017-06-07,2914.19923254268,2713.25297162474,2914.19923254268,2665.5848310238,204195.772310691,574574731.93924
2017-06-08,2713.25297162474,2834.28700754268,2838.68853121567,2654.65911794685,166826.898974829,462877659.353746
2017-06-09,2834.28700754268,2843.51513462926,2880.39611159706,2816.88064237087,120239.777458052,342862713.866527
2017-06-10,2843.51513462926,2897.39208087663,2928.99916753305,2843.03009312988,146302.919270914,421564567.701904
2017-06-11,2897.39208087663,2976.89313994215,2979.00151639093,2881.09203606668,141191.040269749,412904982.477123
2017-06-12,2976.89313994215,2704.05133772975,3001.70299861977,2571.89090484672,346694.181149652,958850171.589049
2017-06-13,2704.05133772975,2747.34132829811,2785.72407386552,2675.29441585154,190951.554690029,524511817.693576
2017-06-14,2747.34132829811,2533.83243402412,2811.89878075867,2329.9174796326,279969.555512482,738096998.367395
2017-06-15,2533.83243402412,2491.81216298179,2551.32309912624,2121.0326192404,388175.181645457,919597254.808668
2017-06-16,2491.81216298179,2540.31878106786,2561.84918122663,2324.70765309263,187009.215393681,467341988.775387
2017-06-17,2540.31878106786,2721.43959710109,2748.73116126452,2496.86066495019,172869.389032178,458509879.521327
2017-06-18,2721.43959710109,2597.48160725646,2733.92478258727,2566.89403631742,153055.010916239,402988495.376509
2017-06-19,2597.48160725646,2675.54927150037,2675.77542925878,2589.31367729242,138950.05921103,367442404.838825
2017-06-20,2675.54927150037,2805.96527436563,2848.34290666694,2675.4555924388,183102.261902162,505120216.733228
2017-06-21,2805.96527436563,2779.3654607682,2883.11257774674,2644.7795722731,212298.60385878,594270232.670812
2017-06-22,2779.3654607682,2809.84703203717,2819.79436850806,2721.89525268276,130783.341038528,364400696.372061
2017-06-23,2809.84703203717,2822.68125961699,2855.30425334023,2784.29585903424,95579.1208682379,270748824.17491
2017-06-24,2822.68125961699,2598.93952672383,2829.17887346142,2559.153483124,129738.889952958,351940621.37524
2017-06-25,2598.93952672383,2528.14503538918,2675.77408438598,2457.10270920167,112333.491173647,289303092.512586
2017-06-26,2528.14503538918,2449.0049876546,2565.32725038303,2322.941790583,195707.129517217,478018886.850812
2017-06-27,2449.0049876546,2585.46425573505,2585.46425573505,2285.81609977398,213588.958801917,517898631.833972
2017-06-28,2585.46425573505,2595.71359728938,2628.09310154073,2495.06677088239,172670.664932113,442948185.959512
2017-06-29,2595.71359728938,2559.97647572381,2605.29170463873,2529.28515290369,122213.65752807,314967331.87018
2017-06-30,2559.97647572381,2518.23549527109,2581.23604084598,2514.96784190385,111789.655212198,285042868.269954
2017-07-01,2518.23549527109,2464.51055077339,2544.84879795687,2443.29591662898,102441.652606343,254539179.514217
2017-07-02,2464.51055077339,2520.79647059779,2534.81030143179,2412.06058713173,116486.108425298,288213094.752688
2017-07-03,2520.79647059779,2576.86150628639,2613.55994754723,2496.3153885744,136879.294710595,350311595.21557
2017-07-04,2576.86150628639,2626.59456097794,2659.38412418752,2576.86150628639,127489.076645557,334717804.578061
2017-07-05,2626.59456097794,2623.72546426339,2640.87232511745,2560.04772920289,124579.770752792,323327454.442931
2017-07-06,2623.72546426339,2619.95003205259,2627.56647613173,2595.30809093249,84019.5782504503,219526494.642149
2017-07-07,2619.95003205259,2530.87125036328,2621.273577522,2507.9443663132,126671.603700117,323541167.626057
2017-07-08,2530.87125036328,2577.43516892076,2578.80048478396,2493.46169597337,84738.3783537977,215121682.511953
2017-07-09,2577.43516892076,2527.44633307094,2585.30840187878,2525.38658197433,59637.9128528637,152668950.038547
2017-07-10,2527.44633307094,2384.87127171513,2546.9699002938,2316.30138111325,194935.65905662,476374162.676793
2017-07-11,2384.87127171513,2345.09262405348,2422.96922141315,2297.29503061196,215112.699321811,509252051.802867
2017-07-12,2345.09262405348,2420.26421423014,2426.57916604672,2282.65751028634,172288.073183935,408290271.510912
2017-07-13,2420.26421423014,2370.62684578395,2447.9913531544,2351.54370441485,134435.403532962,321640677.508025
2017-07-14,2370.62684578395,2243.50207140457,2384.71369347375,2194.86905266135,180698.665775308,413485908.012257
2017-07-15,2243.50207140457,1988.91494916799,2246.71153580618,1961.09827471823,313305.659694378,648238354.560806
2017-07-16,1988.91494916799,1929.45720712284,2058.4234639305,1820.00270801303,311166.804639746,599723978.308311
2017-07-17,1929.45720712284,2254.69562246209,2260.78689336824,1929.04994272143,311482.585031851,646798618.021638
2017-07-18,2254.69562246209,2334.03382260133,2402.0864861485,2169.70075854245,336892.192619666,775211103.399546
2017-07-19,2334.03382260133,2284.10772181906,2408.88325308332,2258.47458079803,263627.518948387,612853894.813615
2017-07-20,2284.10772181906,2856.53210632686,2933.73585388502,2284.10772181906,502463.130926548,1303504388.18814
2017-07-21,2856.53210632686,2653.13757633571,2871.03519302706,2603.00099208445,350825.93863403,952674011.273113
2017-07-22,2653.13757633571,2813.7291827629,2873.96385330656,2636.35558071691,243166.142098464,675204257.050573
2017-07-23,2813.7291827629,2742.64418968414,2838.92338741396,2660.68929775607,203166.364294097,559885011.460241
2017-07-24,2742.64418968414,2760.50558633014,2785.7672126755,2704.76937080465,134343.860295887,369119491.536158
2017-07-25,2760.50558633014,2571.8101214144,2769.63710216535,2459.72641093885,321994.618493646,837139752.590444
2017-07-26,2571.8101214144,2537.92971255952,2624.47133439864,2442.33183340309,213946.269746705,537929714.124789
2017-07-27,2537.92971255952,2664.61732651485,2681.4442838121,2527.94813363159,169508.703295938,439543467.338574
2017-07-28,2664.61732651485,2802.60397508865,2836.74940605258,2662.56123898218,256758.407305223,708682480.43406
2017-07-29,2802.60397508865,2718.22761917957,2805.3268110672,2684.79695884602,149078.56869081,407024623.198003
2017-07-30,2718.22761917957,2756.65108915747,2759.48094278979,2634.31866581758,139057.34198847,376119176.052507
2017-07-31,2756.65108915747,2883.45786633848,2912.78492629191,2718.85449816308,161572.11175531,454188313.638021
2017-08-01,2883.45786633848,2739.36539665558,2927.35003639719,2676.46811024197,231128.116822712,644424528.39797
2017-08-02,2739.36539665558,2711.52904051341,2758.01788795715,2676.6896326183,130091.409411064,353482053.954645
2017-08-03,2711.52904051341,2790.77178643742,2802.89918441566,2710.56974268131,110369.029281757,304129290.958693
2017-08-04,2790.77178643742,2856.54372014359,2866.07337150285,2769.13560166051,138571.346593906,391267249.242594
2017-08-05,2856.54372014359,3253.54352574681,3290.22377688242,2854.57284893707,331483.469549175,1038326722.44486
2017-08-06,3253.54352574681,3213.62063299353,3296.2576685957,3139.50494795244,151494.391372939,488786669.178617
2017-08-07,3213.62063299353,3393.64869834137,3409.77724596016,3184.322994553,177890.933066377,590580106.438259
2017-08-08,3393.64869834137,3438.21137734045,3502.6251603149,3362.53862460219,247063.415506436,850295877.106477
2017-08-09,3438.21137734045,3357.41602381906,3439.69817610368,3256.78991634993,192911.122392145,646814517.635443
2017-08-10,3357.41602381906,3416.80071339533,3441.88429567069,3338.46630222297,122121.585009657,416008955.452276
2017-08-11,3416.80071339533,3652.82904066331,3690.28284694436,3409.58043719213,185844.739444374,656450722.407782
2017-08-12,3652.82904066331,3905.71170490168,3960.44986949165,3612.88834704516,270753.953730361,1028988824.69193
2017-08-13,3905.71170490168,4108.68998704601,4226.60802230704,3877.25604000705,395848.318972715,1614907261.08594
2017-08-14,4108.68998704601,4340.9661814715,4340.9661814715,4025.86874443848,277535.52478035,1169947531.93292
2017-08-15,4340.9661814715,4205.2204856222,4471.07522577181,3910.44782993082,452104.085758195,1899547063.32055
2017-08-16,4205.2204856222,4385.92100605985,4394.00154521524,3996.8674136705,265850.073314686,1119256497.19081
2017-08-17,4385.92100605985,4284.51808362253,4469.07744076377,4233.02160298904,258415.173779981,1126308900.95703
2017-08-18,4284.51808362253,4141.51890750285,4367.0644681394,4040.51624809348,257048.860393211,1085723635.03449
2017-08-19,4141.51890750285,4179.65149771559,4219.63300434712,3996.59108499074,244063.858169059,1002292179.14625
2017-08-20,4179.65149771559,4094.26651221418,4182.67817725273,4084.06493374395,131668.025268798,543855963.860337
2017-08-21,4094.26651221418,3998.63146761992,4118.41604459776,3982.6646840975,174586.767351737,707267793.807777
2017-08-22,3998.63146761992,4094.9118855354,4135.54388717873,3624.30063172256,324949.619607469,1267567405.50133
2017-08-23,4094.9118855354,4154.72042542671,4259.0069517992,4092.2117967494,190728.772063575,796588996.101079
2017-08-24,4154.72042542671,4317.55398811949,4358.7198137866,4124.07205011658,159546.643583035,672655555.689052
2017-08-25,4317.55398811949,4363.85498931733,4433.96079963919,4303.97445748247,156832.561419393,684253106.564467
2017-08-26,4363.85498931733,4349.96887660506,4373.12238488225,4288.11736509996,90109.5213751366,389847426.351881
2017-08-27,4349.96887660506,4355.76728977718,4398.84405352722,4341.62298075932,81483.7039273868,355674032.942571
2017-08-28,4355.76728977718,4391.71874691155,4400.00102047842,4226.48251143153,149205.836654467,644297800.609446
2017-08-29,4391.71874691155,4566.01414603408,4605.13670950705,4347.1192305368,181266.200083392,812348622.862049
2017-08-30,4566.01414603408,4546.63029745443,4614.0858208975,4459.48546216025,140540.025734482,639815390.143125
2017-08-31,4546.63029745443,4699.49622909928,4718.0504827506,4546.63029745443,135202.492427528,628964763.397511
2017-09-01,4699.49622909928,4901.28507371056,4901.28507371056,4685.57840862037,176675.289039421,844994271.420757
2017-09-02,4901.28507371056,4602.2221279442,4995.08520705396,4480.08271075363,293728.612512942,1378105125.38305
2017-09-03,4602.2221279442,4645.84832449062,4782.61506204331,4448.42152394287,201518.64736048,931431645.180971
2017-09-04,4645.84832449062,4285.32075159234,4645.84832449062,4144.28030171228,314295.672530161,1371284361.85455
2017-09-05,4285.32075159234,4422.63294703185,4488.09535804573,4038.58884136592,318239.676828798,1357416817.3755
2017-09-06,4422.63294703185,4591.48563278169,4619.67252228963,4408.89312944945,214891.656290618,973109240.250548
2017-09-07,4591.48563278169,4596.43876153672,4649.82562239341,4503.62475050844,133982.11545181,613367738.887532
2017-09-08,4596.43876153672,4364.61856609267,4635.50162438813,4154.379196554,281907.695261988,1237620590.40571
2017-09-09,4364.61856609267,4326.32675432425,4400.33560486833,4200.73812650881,154718.436417213,665487894.136009
2017-09-10,4326.32675432425,4230.42779422667,4326.32675432425,4009.08457937054,193595.806051901,806760233.235985
2017-09-11,4230.42779422667,4179.08538409761,4344.34752858147,4104.99535559314,168346.241959181,705706647.972684
2017-09-12,4179.08538409761,4137.80636827786,4330.94953632704,4065.74567636185,197350.082415712,830199905.741615
2017-09-13,4137.80636827786,3862.51305775878,4137.80636827786,3763.46149688925,322930.569973328,1264989938.54772
2017-09-14,3862.51305775878,3210.2975753142,3925.25110667823,3114.16405787244,499064.531724109,1748915899.02404
2017-09-15,3210.2975753142,3716.28897268073,3827.88739992645,2950.11990863494,713393.489619272,2393048712.18969
2017-09-16,3716.28897268073,3682.03845956004,3878.41426806979,3494.91610621486,298422.637352698,1098669837.42685
2017-09-17,3682.03845956004,3654.02732476075,3757.07570407466,3467.08095616098,184979.345111243,671267918.81934
2017-09-18,3654.02732476075,4069.72176538011,4077.71092948839,3654.02732476075,250770.792583633,982749875.647355
2017-09-19,4069.72176538011,3877.91032768945,4088.59555464573,3807.80529559503,200006.598089302,789618778.198234
2017-09-20,3877.91032768945,3862.33604256487,4007.10192997716,3815.45650223718,144051.405302351,563499028.918866
2017-09-21,3862.33604256487,3614.256509691,3893.70803095636,3586.67202883893,217747.419651566,816015906.96265
2017-09-22,3614.256509691,3614.20245493457,3747.53884071537,3525.16138055535,186479.773674091,675430997.420446
2017-09-23,3614.20245493457,3783.50187611393,3816.46847728972,3569.65190298461,136956.612358925,509420813.523217
2017-09-24,3783.50187611393,3668.33741910501,3783.50187611393,3639.33944055857,113721.030476506,420071177.142397
